"x1","x2","x3","x4","x5","x6"
0.9799800989451781,0.4203862694163278,3.1027927857108453,2.615675929098308,-163553.91345891388,0.0
0.9799800989451781,0.4203862694163278,3.1027927857108453,2.615675929098308,-163553.91345891388,0.0
0.9799800989451781,0.4203862694163278,3.1027927857108453,2.615675929098308,-163553.91345891388,0.0
0.9479991522784156,0.43381459879376283,3.0934193657359996,2.6232914037574493,-163576.5407004854,1.0
0.9875283432240501,0.4453173851936393,3.088332249018758,2.6281499257804835,-163590.03875583,1.0
0.9875283432240501,0.4453173851936393,3.088332249018758,2.6281499257804835,-163590.03875583,0.0
0.9875283432240501,0.4453173851936393,3.088332249018758,2.6281499257804835,-163590.03875583,0.0
1.0084947277616083,0.4353913779248739,3.098121894194168,2.605613601749093,-163595.05443864263,1.0
1.0084947277616083,0.4353913779248739,3.098121894194168,2.605613601749093,-163595.05443864263,0.0
1.0509009820829673,0.4329696435405903,3.0943699368796227,2.6099017465500323,-163582.37655138172,1.0
1.0567938130558465,0.4268792334703546,3.0951915004963713,2.622387679358317,-163584.89016434245,1.0
1.0567938130558465,0.4268792334703546,3.0951915004963713,2.622387679358317,-163584.89016434245,0.0
1.0786207929037368,0.4176565248061258,3.098992053709867,2.6118323944638027,-163553.42951950594,1.0
1.0786207929037368,0.4176565248061258,3.098992053709867,2.6118323944638027,-163553.42951950594,0.0
1.0975434584044839,0.4323188142215808,3.097463624352027,2.62151857570255,-163575.6108423322,1.0
1.038073616414012,0.40465608161521927,3.0902538392587604,2.6328024573082085,-163572.1134980603,1.0
1.038073616414012,0.40465608161521927,3.0902538392587604,2.6328024573082085,-163572.1134980603,0.0
1.0157872537017698,0.38648189500151564,3.0901482677671748,2.6403102789008934,-163585.45267093292,1.0
1.0157872537017698,0.38648189500151564,3.0901482677671748,2.6403102789008934,-163585.45267093292,0.0
0.9254946224472304,0.3555630221442683,3.0928869675545525,2.6404611162637233,-163590.56300330983,1.0
0.9254946224472304,0.3555630221442683,3.0928869675545525,2.6404611162637233,-163590.56300330983,0.0
1.0254039524787828,0.36954341216637726,3.0919340587790654,2.643059477091951,-163591.1696914857,1.0
0.9893268934152297,0.3798127387888565,3.095867245213268,2.638721796056506,-163585.22659205445,1.0
0.9893268934152297,0.3798127387888565,3.095867245213268,2.638721796056506,-163585.22659205445,0.0
1.0080086914517299,0.37497600559798766,3.104408174229414,2.6369627107621367,-163565.2010305182,1.0
0.9984201229968747,0.3979670628722707,3.1173764705779465,2.617442846858584,-163592.4579445037,1.0
1.0771839603564641,0.4188032513083713,3.1207017676020685,2.6267686413884412,-163609.80907257283,1.0
1.0754651440022065,0.4288869499298153,3.123747156008499,2.6036429741833866,-163630.65077477804,1.0
1.0763753149775228,0.4267956145877111,3.124249809396534,2.6190702604614744,-163638.0874873587,1.0
1.0763753149775228,0.4267956145877111,3.124249809396534,2.6190702604614744,-163638.0874873587,0.0
1.104030630763671,0.43992980244491053,3.1193062586795213,2.6055161513252223,-163620.73078557302,1.0
1.104030630763671,0.43992980244491053,3.1193062586795213,2.6055161513252223,-163620.73078557302,0.0
1.104030630763671,0.43992980244491053,3.1193062586795213,2.6055161513252223,-163620.73078557302,0.0
1.1002009717033001,0.43515425559331633,3.1161497126971036,2.59983661573829,-163585.76654559953,1.0
1.1002009717033001,0.43515425559331633,3.1161497126971036,2.59983661573829,-163585.76654559953,0.0
1.0557483570512214,0.4232558004771255,3.1073369463550455,2.5828081916948356,-163613.7755946286,1.0
1.0557483570512214,0.4232558004771255,3.1073369463550455,2.5828081916948356,-163613.7755946286,0.0
1.0557483570512214,0.4232558004771255,3.1073369463550455,2.5828081916948356,-163613.7755946286,0.0
1.0349530074844786,0.39762462832811213,3.1152444538778132,2.5799825974427955,-163613.2917135523,1.0
1.0349530074844786,0.39762462832811213,3.1152444538778132,2.5799825974427955,-163613.2917135523,0.0
1.0349530074844786,0.39762462832811213,3.1152444538778132,2.5799825974427955,-163613.2917135523,0.0
1.0349530074844786,0.39762462832811213,3.1152444538778132,2.5799825974427955,-163613.2917135523,0.0
1.0349530074844786,0.39762462832811213,3.1152444538778132,2.5799825974427955,-163613.2917135523,0.0
1.0349530074844786,0.39762462832811213,3.1152444538778132,2.5799825974427955,-163613.2917135523,0.0
1.0346625349139225,0.40026014634621726,3.119622883046325,2.588654298480238,-163600.00805315896,1.0
1.1096822247032856,0.379647820896004,3.113878855320907,2.590927945897385,-163609.19074302306,1.0
1.1096822247032856,0.379647820896004,3.113878855320907,2.590927945897385,-163609.19074302306,0.0
1.1096822247032856,0.379647820896004,3.113878855320907,2.590927945897385,-163609.19074302306,0.0
1.1096822247032856,0.379647820896004,3.113878855320907,2.590927945897385,-163609.19074302306,0.0
1.1096822247032856,0.379647820896004,3.113878855320907,2.590927945897385,-163609.19074302306,0.0
1.1746422193483566,0.36451310208421944,3.114731971273528,2.613083507975417,-163606.87728241557,1.0
1.1746422193483566,0.36451310208421944,3.114731971273528,2.613083507975417,-163606.87728241557,0.0
1.1641729599451196,0.37090637868023624,3.1161727237325763,2.5900060297329723,-163603.79085931246,1.0
1.2309497027270113,0.37425621143313315,3.123805634356675,2.5700060770100572,-163605.73324428406,1.0
1.2309497027270113,0.37425621143313315,3.123805634356675,2.5700060770100572,-163605.73324428406,0.0
1.2645570591451953,0.371483894767932,3.116390529676824,2.5761817008093857,-163611.99080233285,1.0
1.2645570591451953,0.371483894767932,3.116390529676824,2.5761817008093857,-163611.99080233285,0.0
1.3230516756212622,0.3778919577963025,3.1130604992296553,2.601476266274572,-163597.1302501023,1.0
1.3230516756212622,0.3778919577963025,3.1130604992296553,2.601476266274572,-163597.1302501023,0.0
1.3230516756212622,0.3778919577963025,3.1130604992296553,2.601476266274572,-163597.1302501023,0.0
1.332815896531144,0.3796707810128809,3.1116476498223515,2.6152650762534364,-163567.37403698722,1.0
1.332815896531144,0.3796707810128809,3.1116476498223515,2.6152650762534364,-163567.37403698722,0.0
1.3897260871351098,0.3854144148803344,3.111028242122023,2.612773417983122,-163582.83123372457,1.0
1.3897260871351098,0.3854144148803344,3.111028242122023,2.612773417983122,-163582.83123372457,0.0
1.3897260871351098,0.3854144148803344,3.111028242122023,2.612773417983122,-163582.83123372457,0.0
1.3890246811493896,0.38709313840618903,3.102457793140922,2.6134627642949337,-163563.96275017268,1.0
1.3890246811493896,0.38709313840618903,3.102457793140922,2.6134627642949337,-163563.96275017268,0.0
1.3890246811493896,0.38709313840618903,3.102457793140922,2.6134627642949337,-163563.96275017268,0.0
1.3890246811493896,0.38709313840618903,3.102457793140922,2.6134627642949337,-163563.96275017268,0.0
1.3890246811493896,0.38709313840618903,3.102457793140922,2.6134627642949337,-163563.96275017268,0.0
1.3890246811493896,0.38709313840618903,3.102457793140922,2.6134627642949337,-163563.96275017268,0.0
1.299046317164319,0.40539401370609895,3.0980756876345508,2.6163062523183074,-163563.42408243293,1.0
1.299046317164319,0.40539401370609895,3.0980756876345508,2.6163062523183074,-163563.42408243293,0.0
1.299046317164319,0.40539401370609895,3.0980756876345508,2.6163062523183074,-163563.42408243293,0.0
1.299046317164319,0.40539401370609895,3.0980756876345508,2.6163062523183074,-163563.42408243293,0.0
1.299046317164319,0.40539401370609895,3.0980756876345508,2.6163062523183074,-163563.42408243293,0.0
1.255155519068539,0.40272592173961147,3.0985401418547993,2.626500668514292,-163570.9750232653,1.0
1.255155519068539,0.40272592173961147,3.0985401418547993,2.626500668514292,-163570.9750232653,0.0
1.255155519068539,0.40272592173961147,3.0985401418547993,2.626500668514292,-163570.9750232653,0.0
1.255155519068539,0.40272592173961147,3.0985401418547993,2.626500668514292,-163570.9750232653,0.0
1.255155519068539,0.40272592173961147,3.0985401418547993,2.626500668514292,-163570.9750232653,0.0
1.0953322648377806,0.4095906233783638,3.102631829164654,2.6180621383219425,-163564.03259401905,1.0
1.0953322648377806,0.4095906233783638,3.102631829164654,2.6180621383219425,-163564.03259401905,0.0
1.0953322648377806,0.4095906233783638,3.102631829164654,2.6180621383219425,-163564.03259401905,0.0
1.0953322648377806,0.4095906233783638,3.102631829164654,2.6180621383219425,-163564.03259401905,0.0
1.0953322648377806,0.4095906233783638,3.102631829164654,2.6180621383219425,-163564.03259401905,0.0
1.0953322648377806,0.4095906233783638,3.102631829164654,2.6180621383219425,-163564.03259401905,0.0
1.1083822055276946,0.4143659592555058,3.1141094397113385,2.6243238362990184,-163564.43136621392,1.0
0.9644886120878803,0.39354390246310916,3.112844661685107,2.6174530576697896,-163585.87860115108,1.0
0.9615568105449156,0.390576546027906,3.105554961022294,2.6333794027520074,-163601.78881929477,1.0
1.0345924397790438,0.3764763183939536,3.0970518918194014,2.620088975693198,-163582.4991071684,1.0
1.0345924397790438,0.3764763183939536,3.0970518918194014,2.620088975693198,-163582.4991071684,0.0
1.1748687436483616,0.3794970722091271,3.097487086894596,2.6095470156437446,-163570.59479556198,1.0
1.170466962743778,0.3683687502534565,3.1009358197532335,2.613061954240307,-163570.25452140623,1.0
1.170466962743778,0.3683687502534565,3.1009358197532335,2.613061954240307,-163570.25452140623,0.0
1.250752004997944,0.37739335371245897,3.102654442109675,2.606695119130033,-163555.64662535954,1.0
1.2391107150066267,0.36088207673480677,3.106875317461308,2.6030274596980902,-163574.09702836766,1.0
1.2391107150066267,0.36088207673480677,3.106875317461308,2.6030274596980902,-163574.09702836766,0.0
1.2391107150066267,0.36088207673480677,3.106875317461308,2.6030274596980902,-163574.09702836766,0.0
1.2391107150066267,0.36088207673480677,3.106875317461308,2.6030274596980902,-163574.09702836766,0.0
1.2491257308020347,0.36483305114721687,3.1013659275845344,2.6075365292535477,-163590.48500325604,1.0
1.3397325192106313,0.3634783545122226,3.0887419633283097,2.6151837912478357,-163557.25152326265,1.0
1.3397325192106313,0.3634783545122226,3.0887419633283097,2.6151837912478357,-163557.25152326265,0.0
1.3397325192106313,0.3634783545122226,3.0887419633283097,2.6151837912478357,-163557.25152326265,0.0
1.3397325192106313,0.3634783545122226,3.0887419633283097,2.6151837912478357,-163557.25152326265,0.0
1.3397325192106313,0.3634783545122226,3.0887419633283097,2.6151837912478357,-163557.25152326265,0.0
1.3397325192106313,0.3634783545122226,3.0887419633283097,2.6151837912478357,-163557.25152326265,0.0
1.3397325192106313,0.3634783545122226,3.0887419633283097,2.6151837912478357,-163557.25152326265,0.0
1.2691389038457694,0.37910133907178334,3.0793821707952866,2.6193512575363123,-163597.9233427723,1.0
1.239983681578764,0.37316595087051635,3.0693018607967515,2.6201420501318915,-163612.68960949205,1.0
1.239983681578764,0.37316595087051635,3.0693018607967515,2.6201420501318915,-163612.68960949205,0.0
1.2772099126242997,0.3865856153753223,3.080776286649849,2.6104748831332683,-163636.50602295136,1.0
1.2772099126242997,0.3865856153753223,3.080776286649849,2.6104748831332683,-163636.50602295136,0.0
1.2772099126242997,0.3865856153753223,3.080776286649849,2.6104748831332683,-163636.50602295136,0.0
1.220939267778063,0.3951234030285265,3.0877314421507207,2.604525227828737,-163582.96464864016,1.0
1.220939267778063,0.3951234030285265,3.0877314421507207,2.604525227828737,-163582.96464864016,0.0
1.129066837987315,0.40292728776805065,3.0942473392781733,2.586029497140571,-163576.33782980876,1.0
1.220597218641774,0.4110022718388355,3.1065782147168264,2.5801994421969523,-163590.83977349527,1.0
1.1800705168246615,0.40406841022024215,3.1085141042020417,2.5837238619286502,-163600.60382883906,1.0
1.1800705168246615,0.40406841022024215,3.1085141042020417,2.5837238619286502,-163600.60382883906,0.0
1.1901701166470149,0.3919904506246097,3.1094754941443967,2.5931215659217988,-163587.38208679127,1.0
1.1864456261320342,0.39338658476916755,3.1094029243391597,2.5962826077998584,-163599.9405182965,1.0
1.1864456261320342,0.39338658476916755,3.1094029243391597,2.5962826077998584,-163599.9405182965,0.0
1.1864456261320342,0.39338658476916755,3.1094029243391597,2.5962826077998584,-163599.9405182965,0.0
1.1864456261320342,0.39338658476916755,3.1094029243391597,2.5962826077998584,-163599.9405182965,0.0
1.1864456261320342,0.39338658476916755,3.1094029243391597,2.5962826077998584,-163599.9405182965,0.0
1.225123572851024,0.4088944664204113,3.103865943846213,2.5865878660487867,-163587.50077211394,1.0
1.225123572851024,0.4088944664204113,3.103865943846213,2.5865878660487867,-163587.50077211394,0.0
1.3307463671777315,0.4028575922651548,3.1067621019708285,2.5873488001043286,-163594.18261694998,1.0
