"x1","x2"
26.2548,0.0
25.7449,0.0
25.6251,0.0
24.257,0.0
24.2449,0.0
26.6494,0.0
26.2117,0.0
25.3574,0.0
25.4864,0.0
24.9927,0.0
27.5493,0.0
25.8813,0.0
23.8536,0.0
24.5189,0.0
24.9486,0.0
24.962,0.0
25.9692,0.0
25.5419,0.0
25.1498,0.0
25.913,0.0
25.1588,0.0
26.0315,0.0
24.8924,0.0
25.8343,0.0
26.9691,0.0
27.2075,0.0
28.0762,0.0
26.5155,0.0
25.5839,0.0
24.794,0.0
25.8681,0.0
25.8342,0.0
26.5838,0.0
26.6528,0.0
25.712,0.0
25.9791,0.0
25.2774,0.0
25.5306,0.0
25.4642,0.0
25.9671,0.0
26.3836,0.0
26.3851,0.0
26.6154,0.0
26.0606,0.0
26.2111,0.0
26.2888,0.0
25.6267,0.0
26.0594,0.0
26.3656,0.0
28.0353,0.0
26.4117,0.0
26.8483,0.0
26.4673,0.0
26.5354,0.0
27.022,0.0
26.3117,0.0
25.6904,0.0
25.1945,0.0
24.9005,0.0
24.7956,0.0
26.2111,0.0
25.7156,0.0
25.6594,0.0
26.6006,0.0
25.39,0.0
25.3934,0.0
25.0033,0.0
24.8888,0.0
24.5313,0.0
24.6081,0.0
24.1331,0.0
27.6001,0.0
25.7544,0.0
26.2862,0.0
26.0153,0.0
24.9537,0.0
25.5792,0.0
25.1495,0.0
24.7885,0.0
25.0901,0.0
25.4977,0.0
26.8282,0.0
27.3008,0.0
27.1568,0.0
26.6053,0.0
26.9124,0.0
26.9415,0.0
26.0823,0.0
26.005,0.0
25.6089,0.0
25.5975,0.0
26.0769,0.0
26.6059,0.0
25.3204,0.0
25.2816,0.0
26.5572,0.0
26.4351,0.0
26.7115,0.0
26.6359,0.0
25.8726,0.0
26.2694,0.0
27.1607,0.0
27.2401,0.0
27.2752,0.0
26.1852,0.0
26.3939,0.0
25.9572,0.0
25.9934,0.0
25.959,0.0
25.8547,0.0
26.1241,0.0
27.1193,0.0
26.9376,0.0
26.2595,0.0
26.0639,0.0
27.3858,0.0
26.8657,0.0
28.4046,0.0
26.9449,0.0
26.2912,0.0
26.1218,0.0
26.1087,0.0
26.3674,0.0
28.0381,0.0
28.5065,0.0
28.7563,0.0
25.7838,0.0
27.2028,0.0
26.9419,0.0
26.0362,0.0
26.5106,0.0
29.1875,0.0
30.0903,0.0
27.8493,0.0
27.8698,0.0
27.1788,0.0
29.2914,0.0
30.4717,0.0
25.8212,0.0
25.6548,0.0
25.8729,0.0
25.1126,0.0
26.1473,0.0
26.7208,0.0
26.1308,0.0
26.0862,0.0
25.8656,0.0
26.1937,0.0
25.8364,0.0
25.7611,0.0
26.139,0.0
25.7148,0.0
25.9581,0.0
26.331,0.0
27.0768,0.0
27.434,0.0
27.1433,0.0
27.5935,0.0
28.4092,0.0
27.0132,0.0
26.5659,0.0
26.5023,0.0
26.9159,0.0
31.8915,0.0
32.1124,0.0
30.9808,0.0
32.7055,0.0
29.8889,0.0
29.0516,0.0
28.9466,0.0
28.0607,0.0
28.9696,0.0
28.5866,0.0
28.8324,0.0
28.0936,0.0
28.4345,0.0
28.5636,0.0
29.8554,0.0
28.7222,0.0
27.7277,0.0
27.4311,0.0
27.211,0.0
26.0325,0.0
30.1371,0.0
27.6835,0.0
27.7043,0.0
26.9509,0.0
28.2835,0.0
28.9257,0.0
28.3663,0.0
27.1913,0.0
28.7038,0.0
28.4476,0.0
29.0689,0.0
28.4398,0.0
27.96,0.0
28.4407,0.0
28.2804,0.0
28.8011,0.0
27.7722,0.0
28.1349,0.0
27.7763,0.0
27.7027,0.0
28.093,0.0
27.7183,0.0
26.8622,0.0
27.9219,0.0
27.4247,0.0
24.9056,0.0
24.3805,0.0
25.5714,0.0
25.5285,0.0
24.9394,0.0
25.3723,0.0
25.4856,0.0
26.6967,0.0
25.7532,0.0
26.4626,0.0
24.4844,0.0
26.1709,0.0
26.0129,0.0
26.63,0.0
26.5286,0.0
28.185,0.0
26.9353,0.0
27.0465,0.0
27.6482,0.0
26.8474,0.0
27.5673,0.0
26.6982,0.0
27.9846,0.0
27.6903,0.0
27.638,0.0
29.4814,0.0
29.3401,0.0
26.0859,0.0
27.0589,0.0
25.6281,0.0
26.1252,0.0
25.8616,0.0
26.5453,0.0
28.1454,0.0
25.5934,0.0
31.1068,0.0
26.932,0.0
25.4131,0.0
25.4714,0.0
27.8448,0.0
25.9452,0.0
27.286,0.0
25.5116,0.0
25.6926,0.0
26.0353,0.0
27.7226,0.0
25.9197,0.0
32.0221,0.0
28.3072,0.0
28.3934,0.0
27.1126,0.0
26.7723,0.0
27.2808,0.0
25.7591,0.0
26.4305,0.0
26.3393,0.0
27.2901,0.0
26.2045,0.0
26.0788,0.0
27.3791,0.0
25.7653,0.0
25.6202,0.0
25.0762,0.0
27.2966,0.0
26.5465,0.0
25.9959,0.0
28.1161,0.0
27.0553,0.0
27.8697,0.0
27.2532,0.0
27.5808,0.0
30.3359,0.0
27.532,0.0
26.606,0.0
25.1383,0.0
28.0199,0.0
25.6821,0.0
26.0021,0.0
25.5516,0.0
25.4324,0.0
26.2358,0.0
25.6807,0.0
27.8658,0.0
26.5692,0.0
28.5795,0.0
26.0206,0.0
26.5814,0.0
25.7592,0.0
25.4941,0.0
25.8891,0.0
26.2653,0.0
26.8497,0.0
27.8344,0.0
26.2866,0.0
26.2692,0.0
25.5242,0.0
25.7739,0.0
24.8526,0.0
28.1674,0.0
26.7157,0.0
26.6033,0.0
25.9024,0.0
28.0209,0.0
25.8317,0.0
27.1337,0.0
25.4038,0.0
27.5291,0.0
27.9799,0.0
26.8984,0.0
31.9559,0.0
29.2359,0.0
29.5688,0.0
28.4882,0.0
26.6312,0.0
26.2599,0.0
27.541,0.0
27.4765,0.0
27.6487,0.0
27.9633,0.0
28.5375,0.0
27.6717,0.0
31.4771,0.0
27.8507,0.0
28.7163,0.0
27.0359,0.0
31.0657,0.0
27.0485,0.0
28.1808,0.0
28.1895,0.0
27.6126,0.0
28.072,0.0
27.4243,0.0
29.1696,0.0
28.7141,0.0
27.5165,0.0
25.7664,0.0
25.5922,0.0
25.9371,0.0
26.5238,0.0
27.0859,0.0
28.9065,0.0
28.5555,0.0
28.7311,0.0
28.7499,0.0
28.1103,0.0
27.8005,0.0
29.7448,0.0
31.6016,0.0
30.5868,0.0
28.1309,0.0
29.122,0.0
27.7488,0.0
27.296,0.0
27.2544,0.0
27.5416,0.0
27.813,0.0
27.5323,0.0
27.8669,0.0
27.9021,0.0
29.6102,0.0
30.6114,0.0
36.1552,0.0
29.6051,0.0
31.1843,0.0
31.9494,0.0
31.0289,0.0
29.9538,0.0
31.1871,0.0
29.5047,0.0
31.6011,0.0
32.0978,0.0
30.9116,0.0
30.8761,0.0
30.8828,0.0
34.1917,0.0
30.0584,0.0
29.7326,0.0
31.6164,0.0
30.2899,0.0
32.7437,0.0
32.0188,0.0
32.0053,0.0
32.2733,0.0
31.5038,0.0
32.3351,0.0
29.1891,0.0
29.0358,0.0
29.341,0.0
28.9017,0.0
29.3377,0.0
29.9752,0.0
31.1891,0.0
33.5353,0.0
32.7573,0.0
30.1732,0.0
29.4989,0.0
28.9999,0.0
28.5221,0.0
29.7113,0.0
30.1849,0.0
29.7452,0.0
29.8902,0.0
29.3085,0.0
29.4638,0.0
28.8456,0.0
29.8392,0.0
29.7779,0.0
29.745,0.0
29.1595,0.0
28.0264,0.0
28.7316,0.0
28.7602,0.0
28.3646,0.0
31.7418,0.0
28.9318,0.0
30.7986,0.0
29.4299,0.0
27.3552,0.0
28.4445,0.0
27.8624,0.0
27.0637,0.0
27.0026,0.0
27.7063,0.0
27.3164,0.0
29.0372,0.0
27.3237,0.0
26.777,0.0
26.1447,0.0
28.0457,0.0
27.1567,0.0
26.8532,0.0
27.2408,0.0
26.539,0.0
29.4335,0.0
27.8902,0.0
31.202,0.0
27.6697,0.0
31.2591,0.0
29.2632,0.0
28.1587,0.0
26.503,0.0
26.0941,0.0
26.8116,0.0
27.0509,0.0
26.4842,0.0
26.8477,0.0
26.7378,0.0
26.0554,0.0
26.1787,0.0
27.3033,0.0
26.8795,0.0
28.9494,0.0
26.7375,0.0
27.0772,0.0
26.689,0.0
27.0672,0.0
26.9862,0.0
26.7302,0.0
27.2306,0.0
26.9664,0.0
27.3972,0.0
28.1125,0.0
25.6177,0.0
25.9316,0.0
25.9859,0.0
26.5034,0.0
25.8218,0.0
25.6207,0.0
24.826,0.0
25.1156,0.0
26.025,0.0
26.5108,0.0
24.9518,0.0
26.1917,0.0
26.7235,0.0
27.0326,0.0
27.0077,0.0
27.2728,0.0
25.2142,0.0
26.6753,0.0
25.3407,0.0
25.3328,0.0
26.0855,0.0
25.4672,0.0
25.5954,0.0
28.0574,0.0
26.783,0.0
27.5167,0.0
25.8481,0.0
26.5433,0.0
24.9839,0.0
24.929,0.0
25.6071,0.0
25.595,0.0
24.954,0.0
26.0604,0.0
25.7,0.0
25.7444,0.0
26.2961,0.0
27.6098,0.0
27.6293,0.0
25.7424,0.0
27.3494,0.0
26.5746,0.0
25.9841,0.0
26.1202,0.0
25.8077,0.0
26.6884,0.0
27.3021,0.0
27.0186,0.0
26.99,0.0
26.7278,0.0
27.1638,0.0
26.3305,0.0
26.5299,0.0
27.0257,0.0
27.7832,0.0
26.6047,0.0
27.4185,0.0
25.9817,0.0
26.5089,0.0
26.4292,0.0
26.24,0.0
25.8963,0.0
26.1187,0.0
26.3234,0.0
27.3539,0.0
26.503,0.0
26.4986,0.0
25.6579,0.0
25.6024,0.0
26.1712,0.0
25.7054,0.0
25.4306,0.0
24.6182,0.0
25.2437,0.0
24.811,0.0
24.5348,0.0
25.3359,0.0
25.4077,0.0
24.8612,0.0
24.4606,0.0
24.772,0.0
24.003,0.0
24.3672,0.0
24.2189,0.0
24.0482,0.0
24.9601,0.0
25.0028,0.0
25.4852,0.0
24.4564,0.0
26.4666,0.0
25.073,0.0
24.9828,0.0
25.8377,0.0
24.803,0.0
24.6755,0.0
23.871,0.0
24.2214,0.0
24.8966,0.0
24.7162,0.0
24.6293,0.0
24.2349,0.0
24.2188,0.0
24.8796,0.0
25.3324,0.0
25.0811,0.0
24.8925,0.0
24.2223,0.0
23.9908,0.0
24.2614,0.0
24.5927,0.0
24.9779,0.0
25.2918,0.0
25.5254,0.0
25.0875,0.0
24.6822,0.0
26.413,0.0
26.0494,0.0
24.8694,0.0
24.5757,0.0
24.0061,0.0
24.2506,0.0
24.6557,0.0
26.334,0.0
24.6745,0.0
26.5454,0.0
25.1785,0.0
24.9156,0.0
25.0841,0.0
24.9364,0.0
25.9069,0.0
25.9263,0.0
25.7293,0.0
26.1471,0.0
25.0971,0.0
25.0928,0.0
25.9049,0.0
25.5035,0.0
26.355,0.0
26.2667,0.0
25.3082,0.0
26.2425,0.0
25.5597,0.0
24.9351,0.0
24.9474,0.0
25.9514,0.0
25.4768,0.0
24.8282,0.0
26.0613,0.0
26.3613,0.0
26.1144,0.0
26.1625,0.0
25.3221,0.0
24.9053,0.0
24.973,0.0
24.8885,0.0
25.8509,0.0
25.4918,0.0
25.2466,0.0
25.4913,0.0
24.9835,0.0
24.9691,0.0
26.5766,0.0
25.9786,0.0
26.4398,0.0
26.809,0.0
25.9703,0.0
25.5101,0.0
26.8905,0.0
25.9565,0.0
26.665,0.0
26.6361,0.0
25.2688,0.0
25.7027,0.0
24.0483,0.0
24.1224,0.0
24.1098,0.0
25.3582,0.0
24.8068,0.0
24.6443,0.0
25.1947,0.0
25.2197,0.0
26.4118,0.0
25.7997,0.0
26.2756,0.0
25.8546,0.0
26.0632,0.0
25.8992,0.0
25.4705,0.0
26.6524,0.0
25.6826,0.0
25.5139,0.0
25.6674,0.0
25.3213,0.0
26.5905,0.0
25.5355,0.0
25.4077,0.0
25.2584,0.0
25.0831,0.0
25.4726,0.0
25.5254,0.0
25.3599,0.0
25.5128,0.0
25.8683,0.0
26.0525,0.0
25.2914,0.0
26.1668,0.0
26.5901,0.0
26.1378,0.0
26.1532,0.0
26.0039,0.0
25.5733,0.0
25.2163,0.0
24.7587,0.0
24.879,0.0
23.9981,0.0
23.853,0.0
23.9703,0.0
23.9401,0.0
24.1742,0.0
24.1698,0.0
24.6005,0.0
24.2251,0.0
23.6517,0.0
23.6523,0.0
24.7542,0.0
24.5777,0.0
25.2352,0.0
24.8027,0.0
23.9704,0.0
24.3304,0.0
24.9972,0.0
24.1609,0.0
24.7591,0.0
24.5432,0.0
25.0757,0.0
25.0064,0.0
25.1148,0.0
25.3921,0.0
25.1482,0.0
24.0937,0.0
25.7223,0.0
24.4445,0.0
24.2228,0.0
25.3343,0.0
25.0884,0.0
26.1087,0.0
25.9022,0.0
25.5938,0.0
24.6215,0.0
24.3903,0.0
24.7565,0.0
24.5039,0.0
24.0233,0.0
23.5903,0.0
24.4,0.0
24.6378,0.0
24.3862,0.0
24.5169,0.0
24.127,0.0
24.6811,0.0
23.9706,0.0
25.76,0.0
24.2185,0.0
25.142,0.0
24.1114,0.0
24.7777,0.0
25.2773,0.0
24.7585,0.0
24.4458,0.0
25.0457,0.0
25.0679,0.0
25.2182,0.0
24.9484,0.0
24.6445,0.0
24.8529,0.0
25.7853,0.0
25.242,0.0
25.0558,0.0
25.279,0.0
26.1827,0.0
23.7693,0.0
24.5105,0.0
24.7624,0.0
25.2034,0.0
25.5348,0.0
26.3857,0.0
24.7257,0.0
25.3299,0.0
24.6121,0.0
24.2598,0.0
23.9815,0.0
24.1293,0.0
24.0984,0.0
23.7676,0.0
23.8968,0.0
23.958,0.0
24.5538,0.0
23.4867,0.0
23.8381,0.0
23.4391,0.0
23.7877,0.0
23.8808,0.0
23.7988,0.0
23.2782,0.0
23.0057,0.0
23.453,0.0
23.5342,0.0
23.4186,0.0
24.7046,0.0
22.9253,0.0
23.5294,0.0
23.83,0.0
23.6579,0.0
25.2493,0.0
23.2659,0.0
23.863,0.0
23.4675,0.0
24.6235,0.0
24.8338,0.0
25.2776,0.0
25.0964,0.0
24.0486,0.0
24.1675,0.0
24.1502,0.0
24.6411,0.0
23.9597,0.0
23.8783,0.0
23.8786,0.0
24.0201,0.0
24.5492,0.0
23.7355,0.0
23.9281,0.0
23.9786,0.0
23.6085,0.0
23.948,0.0
23.9653,0.0
24.0246,0.0
23.7881,0.0
23.9722,0.0
24.2478,0.0
24.5151,0.0
23.802,0.0
23.9728,0.0
23.8332,0.0
23.8688,0.0
25.3492,0.0
24.4181,0.0
23.4904,0.0
23.6117,0.0
24.1664,0.0
23.856,0.0
23.4351,0.0
23.9218,0.0
23.4959,0.0
23.8574,0.0
24.3159,0.0
25.1819,0.0
25.4134,0.0
25.2894,0.0
24.5766,0.0
24.413,0.0
24.0954,0.0
25.2128,0.0
25.1153,0.0
26.2873,0.0
26.4395,0.0
25.3286,0.0
24.5789,0.0
25.4162,0.0
25.5256,0.0
25.423,0.0
25.1881,0.0
24.7595,0.0
24.7289,0.0
24.4576,0.0
25.7202,0.0
24.483,0.0
24.7128,0.0
24.5589,0.0
25.19,0.0
25.2993,0.0
25.2369,0.0
25.3322,0.0
24.357,0.0
24.8446,0.0
24.7585,0.0
24.3413,0.0
26.3775,0.0
26.2701,0.0
25.0961,0.0
25.0037,0.0
25.1014,0.0
25.5343,0.0
25.8304,0.0
25.6497,0.0
25.6237,0.0
25.2728,0.0
24.8596,0.0
25.0989,0.0
24.3764,0.0
25.595,0.0
24.8659,0.0
24.7305,0.0
24.1057,0.0
23.9701,0.0
24.4207,0.0
25.7385,0.0
25.5602,0.0
24.6508,0.0
24.4573,0.0
24.3616,0.0
23.5379,0.0
23.5739,0.0
23.5487,0.0
23.9819,0.0
24.2058,0.0
25.225,0.0
24.085,0.0
25.3666,0.0
24.7874,0.0
25.1878,0.0
25.3826,0.0
24.03,0.0
24.9193,0.0
25.5031,0.0
24.5031,0.0
24.889,0.0
24.3562,0.0
24.4797,0.0
24.9273,0.0
25.3442,0.0
23.8723,0.0
23.8122,0.0
24.7265,0.0
24.7816,0.0
24.9523,0.0
24.9335,0.0
24.873,0.0
24.8181,0.0
25.3711,0.0
24.938,0.0
24.58,0.0
24.58,0.0
24.7591,0.0
25.5911,0.0
25.5312,0.0
24.7127,0.0
24.7659,0.0
24.8097,0.0
24.8683,0.0
24.5082,0.0
24.8442,0.0
24.6197,0.0
24.8935,0.0
24.5712,0.0
24.5682,0.0
25.1597,0.0
25.4255,0.0
25.392,0.0
26.5946,0.0
28.1018,0.0
26.5543,0.0
26.1017,0.0
26.6857,0.0
26.5611,0.0
26.61,0.0
27.0835,0.0
27.7273,0.0
28.0074,0.0
26.7944,0.0
26.4955,0.0
26.1877,0.0
26.7361,0.0
26.3188,0.0
26.4143,0.0
26.8118,0.0
26.8436,0.0
27.1591,0.0
27.0596,0.0
26.1396,0.0
27.3625,0.0
32.7098,0.0
32.0842,0.0
31.5984,0.0
31.9466,0.0
32.095,0.0
31.9548,0.0
32.6921,0.0
31.4344,0.0
32.0163,0.0
31.2532,0.0
32.1852,0.0
31.0498,0.0
31.6885,0.0
31.3893,0.0
29.7384,0.0
30.8193,0.0
30.4437,0.0
31.1027,0.0
30.3542,0.0
31.9128,0.0
31.1719,0.0
32.5282,0.0
32.4155,0.0
32.8624,0.0
30.8446,0.0
31.3706,0.0
32.0809,0.0
25.3143,0.0
26.1836,0.0
28.0862,0.0
27.4498,0.0
26.2349,0.0
26.1393,0.0
25.8453,0.0
25.865,0.0
25.7595,0.0
25.3936,0.0
25.7287,0.0
25.7171,0.0
24.6917,0.0
24.4373,0.0
24.1694,0.0
25.3805,0.0
25.7906,0.0
25.9141,0.0
26.3935,0.0
26.1749,0.0
26.5484,0.0
26.2482,0.0
26.3949,0.0
26.2243,0.0
26.2568,0.0
26.3991,0.0
26.6189,0.0
26.6834,0.0
26.2936,0.0
25.9009,0.0
25.9918,0.0
26.1459,0.0
27.5727,0.0
25.7242,0.0
26.3923,0.0
28.2527,0.0
27.7426,0.0
28.5387,0.0
27.9298,0.0
28.8797,0.0
27.1666,0.0
26.8145,0.0
26.7762,0.0
26.5562,0.0
26.7834,0.0
26.6556,0.0
27.01,0.0
26.842,0.0
26.1004,0.0
26.7754,0.0
23.9674,0.0
23.8614,0.0
24.3493,0.0
24.4041,0.0
24.4947,0.0
24.7002,0.0
24.7107,0.0
24.8549,0.0
24.5881,0.0
25.5212,0.0
25.7653,0.0
26.5067,0.0
27.4681,0.0
26.3894,0.0
26.402,0.0
26.8238,0.0
26.4973,0.0
26.3731,0.0
26.4996,0.0
26.7138,0.0
25.8125,0.0
26.614,0.0
28.6839,0.0
26.6182,0.0
24.9767,0.0
26.2238,0.0
26.0778,0.0
26.0971,0.0
26.0535,0.0
26.2059,0.0
25.6276,0.0
24.7439,0.0
25.6949,0.0
25.1411,0.0
26.7974,0.0
25.5059,0.0
25.7741,0.0
25.1768,0.0
26.1267,0.0
24.6741,0.0
25.0431,0.0
24.0578,0.0
24.6403,0.0
24.291,0.0
24.0388,0.0
24.5671,0.0
24.215,0.0
26.2145,0.0
26.3543,0.0
26.1629,0.0
25.8534,0.0
24.7675,0.0
24.5301,0.0
25.433,0.0
26.897,0.0
24.5129,0.0
24.6424,0.0
24.7451,0.0
25.0465,0.0
24.3845,0.0
24.3836,0.0
24.2093,0.0
23.8843,0.0
23.5861,0.0
23.6717,0.0
24.0766,0.0
24.1205,0.0
25.2772,0.0
25.6256,0.0
26.0283,0.0
26.4419,0.0
25.5143,0.0
24.98,0.0
25.5529,0.0
26.4333,0.0
26.2849,0.0
24.9068,0.0
24.4795,0.0
24.9452,0.0
23.93,0.0
24.2781,0.0
25.6398,0.0
25.6368,0.0
25.9992,0.0
26.5658,0.0
24.7675,0.0
25.7204,0.0
24.9116,0.0
23.8295,0.0
25.0021,0.0
24.8723,0.0
25.3488,0.0
25.7577,0.0
25.375,0.0
25.9893,0.0
25.5669,0.0
25.8271,0.0
25.9252,0.0
26.3964,0.0
26.0614,0.0
26.3653,0.0
26.1937,0.0
26.6797,0.0
26.2072,0.0
26.52,0.0
24.7975,0.0
27.0709,0.0
23.3141,0.0
23.5708,0.0
25.9459,0.0
24.2908,0.0
25.0414,0.0
25.9501,0.0
25.9002,0.0
25.7591,0.0
26.1086,0.0
26.0602,0.0
26.2081,0.0
26.5721,0.0
26.5019,0.0
24.9641,0.0
26.8069,0.0
27.1424,0.0
25.2975,0.0
25.2484,0.0
25.6582,0.0
25.5398,0.0
25.3994,0.0
25.5309,0.0
25.3193,0.0
25.5051,0.0
25.7542,0.0
25.5116,0.0
25.3141,0.0
26.1588,0.0
24.8241,0.0
25.349,0.0
26.5606,0.0
26.4414,0.0
26.2166,0.0
26.2983,0.0
25.1231,0.0
25.8225,0.0
26.1852,0.0
27.3583,0.0
26.0141,0.0
24.6783,0.0
25.4894,0.0
26.786,0.0
26.9674,0.0
26.1937,0.0
26.453,0.0
25.4144,0.0
25.7697,0.0
25.4,0.0
26.0348,0.0
26.0318,0.0
26.9161,0.0
29.5779,0.0
24.285,0.0
25.3181,0.0
25.3674,0.0
26.2418,0.0
25.1541,0.0
24.0809,0.0
25.203,0.0
25.2101,0.0
25.2974,0.0
26.2146,0.0
25.7715,0.0
25.4057,0.0
25.8842,0.0
25.5653,0.0
25.3798,0.0
25.0654,0.0
24.6614,0.0
25.5765,0.0
25.9077,0.0
25.076,0.0
24.6685,0.0
25.3052,0.0
25.476,0.0
25.5998,0.0
25.9056,0.0
24.2424,0.0
25.0472,0.0
25.7166,0.0
25.8287,0.0
25.0693,0.0
27.127,0.0
26.7661,0.0
26.5204,0.0
25.1695,0.0
25.4499,0.0
24.3243,0.0
24.8408,0.0
26.7831,0.0
26.6175,0.0
26.5986,0.0
26.2831,0.0
25.3127,0.0
26.7332,0.0
25.432,0.0
25.0635,0.0
24.2075,0.0
24.7794,0.0
26.3444,0.0
26.1895,0.0
26.2739,0.0
24.9145,0.0
24.4526,0.0
25.3522,0.0
26.2375,0.0
26.23,0.0
26.0114,0.0
26.1871,0.0
25.738,0.0
27.4643,0.0
25.9548,0.0
25.9231,0.0
25.5891,0.0
26.613,0.0
26.6588,0.0
25.4265,0.0
24.8286,0.0
24.6845,0.0
24.8862,0.0
24.1357,0.0
23.8795,0.0
25.4162,0.0
25.8415,0.0
26.1228,0.0
25.4733,0.0
24.9862,0.0
25.3963,0.0
24.2248,0.0
24.9909,0.0
25.8722,0.0
25.586,0.0
24.2286,0.0
24.0708,0.0
24.2706,0.0
24.2593,0.0
24.3998,0.0
25.1528,0.0
24.9578,0.0
25.1519,0.0
24.6426,0.0
26.5819,0.0
25.7346,0.0
26.4916,0.0
25.9413,0.0
24.785,0.0
26.1379,0.0
25.2885,0.0
25.3258,0.0
25.1164,0.0
24.7967,0.0
24.4915,0.0
26.102,0.0
25.5748,0.0
24.8806,0.0
24.955,0.0
25.7207,0.0
25.8352,0.0
25.6065,0.0
25.4635,0.0
25.7611,0.0
25.8111,0.0
24.7242,0.0
24.9913,0.0
23.8237,0.0
24.1031,0.0
25.3712,0.0
23.3289,0.0
25.7427,0.0
24.7041,0.0
24.0508,0.0
23.2454,0.0
23.8094,0.0
24.5154,0.0
25.1077,0.0
25.0693,0.0
24.9106,0.0
25.0079,0.0
25.9291,0.0
26.7351,0.0
27.419,0.0
26.3767,0.0
25.5267,0.0
25.581,0.0
27.5773,0.0
25.7945,0.0
25.659,0.0
24.6237,0.0
24.3986,0.0
25.3546,0.0
25.0241,0.0
25.2333,0.0
25.2549,0.0
24.5864,0.0
24.2373,0.0
24.2983,0.0
25.4626,0.0
24.3017,0.0
24.5467,0.0
25.6402,0.0
25.3412,0.0
25.3852,0.0
27.7631,0.0
25.9064,0.0
24.5324,0.0
24.0779,0.0
23.9617,0.0
24.68,0.0
23.749,0.0
24.2768,0.0
25.7165,0.0
25.4639,0.0
26.0056,0.0
25.1717,0.0
26.7488,0.0
26.7298,0.0
25.1003,0.0
24.9792,0.0
24.7723,0.0
26.0613,0.0
24.9206,0.0
25.4527,0.0
25.1521,0.0
24.6985,0.0
27.7234,0.0
26.2814,0.0
26.8543,0.0
26.841,0.0
26.6298,0.0
27.1223,0.0
26.4918,0.0
25.7877,0.0
26.8681,0.0
26.1336,0.0
24.7037,0.0
23.9866,0.0
26.2725,0.0
25.4655,0.0
26.03,0.0
24.7521,0.0
24.6767,0.0
24.1566,0.0
25.1613,0.0
24.1178,0.0
23.7501,0.0
24.1086,0.0
24.8888,0.0
25.0517,0.0
25.5986,0.0
26.09,0.0
25.8822,0.0
28.5245,0.0
27.1833,0.0
26.2017,0.0
26.4136,0.0
26.8837,0.0
25.4349,0.0
27.9078,0.0
25.673,0.0
26.6345,0.0
25.7124,0.0
27.1532,0.0
26.852,0.0
28.3804,0.0
27.8411,0.0
26.7588,0.0
27.4497,0.0
26.6798,0.0
26.7432,0.0
27.8776,0.0
27.7321,0.0
27.5207,0.0
27.406,0.0
25.5399,0.0
25.2519,0.0
26.0165,0.0
25.9809,0.0
28.0348,0.0
26.8388,0.0
28.2779,0.0
27.7752,0.0
27.6916,0.0
27.1048,0.0
25.4917,0.0
24.6194,0.0
26.0718,0.0
27.0803,0.0
26.5601,0.0
26.401,0.0
27.2826,0.0
26.3136,0.0
25.168,0.0
25.954,0.0
25.8273,0.0
25.8895,0.0
25.2157,0.0
26.4916,0.0
26.16,0.0
26.8218,0.0
26.5326,0.0
26.515,0.0
25.9673,0.0
26.5436,0.0
25.922,0.0
26.6803,0.0
26.4662,0.0
24.6097,0.0
26.1455,0.0
26.6838,0.0
26.4196,0.0
26.8147,0.0
27.5615,0.0
26.2258,0.0
25.0125,0.0
24.6108,0.0
24.3752,0.0
25.0674,0.0
29.5874,0.0
25.2158,0.0
24.5093,0.0
24.8442,0.0
26.9185,0.0
27.5833,0.0
24.8699,0.0
24.0219,0.0
25.0557,0.0
26.2829,0.0
25.7588,0.0
25.2576,0.0
25.5466,0.0
25.2934,0.0
25.6305,0.0
25.9837,0.0
26.8748,0.0
26.4538,0.0
27.5785,0.0
26.6808,0.0
24.8813,0.0
25.224,0.0
24.7583,0.0
24.3385,0.0
24.2793,0.0
24.9385,0.0
24.983,0.0
23.5638,0.0
22.9884,0.0
22.0907,0.0
23.6451,0.0
24.1317,0.0
25.2007,0.0
25.3834,0.0
25.3345,0.0
27.0289,0.0
25.9864,0.0
25.8003,0.0
26.5358,0.0
27.7551,0.0
32.0136,0.0
32.1547,0.0
31.9555,0.0
31.3036,0.0
31.8407,0.0
32.4447,0.0
32.618,0.0
32.8823,0.0
32.6356,0.0
34.5747,0.0
26.6396,0.0
26.4154,0.0
25.7282,0.0
25.2946,0.0
26.3685,0.0
26.3897,0.0
26.7753,0.0
24.1571,0.0
28.0857,0.0
25.9574,0.0
25.9155,0.0
26.0864,0.0
27.3147,0.0
28.2037,0.0
27.6866,0.0
27.8997,0.0
27.0568,0.0
27.1311,0.0
26.7467,0.0
26.5665,0.0
27.146,0.0
26.2251,0.0
27.4907,0.0
26.2922,0.0
26.5561,0.0
25.7211,0.0
27.331,0.0
27.2737,0.0
26.8368,0.0
28.4407,0.0
26.3389,0.0
28.8703,0.0
27.1566,0.0
26.865,0.0
25.1803,0.0
25.8787,0.0
26.1069,0.0
24.8429,0.0
29.4562,0.0
28.8733,0.0
29.205,0.0
28.1396,0.0
28.4073,0.0
29.3263,0.0
29.4832,0.0
29.264,0.0
29.451,0.0
29.5158,0.0
28.5739,0.0
28.8534,0.0
30.1157,0.0
29.1543,0.0
29.0586,0.0
28.6623,0.0
27.8665,0.0
28.3591,0.0
27.2743,0.0
27.7608,0.0
28.2196,0.0
26.5244,0.0
26.4258,0.0
26.9857,0.0
26.5249,0.0
25.0941,0.0
26.8594,0.0
27.4008,0.0
27.9915,0.0
27.1241,0.0
